episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
544,-46.72203132853163,32.928274088932284,430.32561753589135,3.725500830819348,13.150962014821314,1.7763568394002505e-15,148.91228032053058,1.6083384082073962,189.2253320702569,2.503583896282148,291.8539697603641,2.475252124495058,544.6055284401505,3.159561671684458,-231.5820610346645,4.107379356408254
545,-46.82250252225517,32.898631804811025,431.37282181903976,3.7259972315903,13.150962014821314,1.7763568394002505e-15,149.30808128082035,1.5996292686946876,189.6822135908972,2.5061619154447543,292.83630748624,2.4732770204614924,545.8508076653051,3.16028481990188,-232.48144495020043,4.125426539319154
546,-46.91387588593616,32.87201279624708,432.433717589525,3.745039842517407,13.150962014821314,1.7763568394002505e-15,149.7074261037701,1.6040909010606754,190.1396946863289,2.508215304922933,293.8349208672483,2.4757682387914377,547.0999408765422,3.148742401377804,-233.39101937697563,4.131896190387062
547,-46.999734220440686,32.85242332485616,433.48337091274016,3.753122412314963,13.150962014821314,1.7763568394002505e-15,150.0924289872647,1.6090437537696802,190.58987099184787,2.5192361339053724,294.8220396342027,2.4871888823903743,548.3211761160037,3.1642434989392063,-234.28488563242252,4.147747743721124
548,-47.09935681455372,32.82981252222867,434.5524921087541,3.7516919366541375,13.150962014821314,1.7763568394002505e-15,150.48573427050425,1.6090963152372328,191.04642996438383,2.52701282193534,295.8294757380425,2.489234146310374,549.5823310470851,3.1775650433146447,-235.1957361584994,4.161081260028099
549,-47.18911274169343,32.79739603988229,435.6081453816426,3.752580351284984,13.150962014821314,1.7763568394002505e-15,150.88213811909276,1.61324091308065,191.51365290210416,2.531259270687518,296.8259255682081,2.497855874135759,550.8332407902911,3.179262168117392,-236.1119497268205,4.172879081580689
550,-47.29026510904026,32.76961378102697,436.6565931344726,3.760809625155316,13.150962014821314,1.7763568394002505e-15,151.2693976055733,1.6212172072898872,191.96608007770556,2.541531765352911,297.8233870049774,2.498080623955321,552.068046866069,3.1748617729753263,-237.00856069437503,4.1664749081082695
551,-47.38115882884458,32.752565674800444,437.70640330965614,3.756964965706458,13.150962014821314,1.7763568394002505e-15,151.65725058749746,1.6194554173645916,192.41747081501808,2.541438849185514,298.8052997366614,2.494619551603308,553.281984449976,3.1749373229673785,-237.91153443246807,4.171694077036867
552,-47.483411792258,32.73116942115038,438.7560781317079,3.76605706826212,13.150962014821314,1.7763568394002505e-15,152.05990662442477,1.6268936103868152,192.87823491390995,2.5511478338985256,299.805095088734,2.513412564787837,554.521418936914,3.184431446178904,-238.82501419566745,4.1836113516923925
553,-47.57981545540313,32.70980439005949,439.8187185141334,3.777864922953728,13.150962014821314,1.7763568394002505e-15,152.45744912682238,1.6298054731135136,193.34093451974795,2.548171245664092,300.80266935999987,2.5275524014256283,555.7558528566467,3.185117321122918,-239.73485631278464,4.191378652532326
554,-47.67845457603938,32.69347667586472,440.8807078032221,3.7810604974271977,13.150962014821314,1.7763568394002505e-15,152.8572528822378,1.6325254243324294,193.7997016947923,2.550118637171488,301.80250574068265,2.5397886707145854,556.9994253297488,3.1848034923491717,-240.6550768619175,4.206695452653177
555,-47.77184698192949,32.66548994129427,441.93351802070646,3.770123984079285,13.150962014821314,1.7763568394002505e-15,153.24389300568075,1.6404461869810052,194.24949052436912,2.550682578656561,302.8101575625718,2.5335229534084744,558.2419734200274,3.198189038579756,-241.57145406255268,4.21906926693913
556,-47.86277309193686,32.64823952877175,442.9925776250364,3.7796136290659583,13.150962014821314,1.7763568394002505e-15,153.63539552245638,1.649144756581444,194.7110195170544,2.557473773994233,303.80762021306845,2.5448404113676206,559.4823742008192,3.1902892246209427,-242.48464594263456,4.231672406744496
557,-47.94271732880792,32.6275694300096,444.0473492393042,3.7696651308053735,13.150962014821314,1.7763568394002505e-15,154.02807812864367,1.6484892314315485,195.1589561015097,2.555402297433093,304.81228671227603,2.539971875057455,560.7276606630521,3.1855901859947964,-243.38418041091631,4.250949737953585
558,-48.0233341040424,32.61313878571338,445.0907352103776,3.7984930867388265,13.150962014821314,1.7763568394002505e-15,154.4234992924415,1.654211242212193,195.61361807365927,2.568373426003089,305.8183802311124,2.547658561058729,561.9724167524927,3.192103682102747,-244.3028694354972,4.24120967831476
559,-48.11128786534337,32.5976149078811,446.14949843883534,3.799814007275426,13.150962014821314,1.7763568394002505e-15,154.8244056724015,1.6518284863893151,196.0585246391159,2.5594978283241065,306.8258522240211,2.5495684388106685,563.2292433524299,3.1973436458499656,-245.22761542420625,4.25647193236998
560,-48.18664578038065,32.58157233022646,447.2180270916589,3.810515191561682,13.150962014821314,1.7763568394002505e-15,155.22513503723093,1.657503258019919,196.510729861022,2.564170669590481,307.83839811856626,2.544971120408237,564.4662232464428,3.2099300075348034,-246.1475046621506,4.268371839186015
561,-48.26496728614542,32.56332224462892,448.26748029105886,3.815113703598417,13.150962014821314,1.7763568394002505e-15,155.6229719491318,1.6665011542262154,196.96641685722696,2.5667656826480414,308.8560347521431,2.5391005376640408,565.7106252886714,3.1981501165353348,-247.06967901249217,4.275827152126932
562,-48.3534395630341,32.53912463441551,449.3260089002595,3.8085232520702497,13.150962014821314,1.7763568394002505e-15,156.0241157165972,1.6659161162395235,197.42092382421467,2.563674697531644,309.8620567315928,2.537730603800838,566.9595933036784,3.192349824374972,-247.98477835597555,4.28643536259603
563,-48.43308192775793,32.52758967350106,450.3718367705181,3.818589746166992,13.150962014821314,1.7763568394002505e-15,156.41649314721468,1.666026238982997,197.87679374084777,2.563081954860627,310.86485925475546,2.540116475951248,568.2027864568154,3.1803679401440683,-248.89502264918323,4.30079592853828
564,-48.52011765899379,32.5068659360635,451.4134457972515,3.8301256152826775,13.150962014821314,1.7763568394002505e-15,156.79819188969495,1.6627901545936197,198.33078800702384,2.561051320762944,311.8776946993404,2.5655809402355785,569.4374926785124,3.1804648117550545,-249.80136496897396,4.307337263807993
565,-48.59415039179613,32.49059423487194,452.4735887520927,3.821231635081008,13.150962014821314,1.7763568394002505e-15,157.18596607400238,1.6647327465591562,198.78654436108224,2.562868939011957,312.8977355885776,2.5709940765373567,570.6868473456726,3.189096301822186,-250.7155349151862,4.308521055430213
566,-48.67107947227671,32.469998370411524,453.5186577916291,3.823841088700423,13.150962014821314,1.7763568394002505e-15,157.57908923792598,1.6689231133395177,199.2371159662057,2.5676281681981727,313.9131437260432,2.5676334198809414,571.9279683069938,3.191669880105426,-251.6387565861341,4.323108446038123
567,-48.73844826963754,32.46129340490813,454.5904123055626,3.830412064759344,13.150962014821314,1.7763568394002505e-15,157.98072313078268,1.6793760270176683,199.6908268843333,2.571043954694047,314.93602269559113,2.5864641813731724,573.1788553981494,3.206645972860004,-252.5637503829567,4.322505647466316
568,-48.80570951921944,32.45248190993093,455.6590970640262,3.822855942991666,13.150962014821314,1.7763568394002505e-15,158.38421341738945,1.6776705295965575,200.1542892812368,2.571486186533233,315.96684616744204,2.580809155450813,574.4322398707961,3.2103671251781454,-253.49259940069345,4.343987907064748
569,-48.87087254825106,32.43727084624291,456.71998908324895,3.847410812678433,13.150962014821314,1.7763568394002505e-15,158.77686540821307,1.6795554599327762,200.6147889853985,2.5720103090729007,316.9828211564201,2.594883124484501,575.6911644882193,3.2280808145608115,-254.4104672635529,4.343564515125664
570,-48.93428342378314,32.42810957175401,457.7582579926231,3.854015989923168,13.150962014821314,1.7763568394002505e-15,159.17314445235732,1.6891652011994671,201.0727932451369,2.568892770381698,318.002199895762,2.598648850511619,576.9278845617282,3.236103357505928,-255.33418468124265,4.35232392385563
571,-48.99331643301448,32.4175169731698,458.81126311386896,3.8538356949398382,13.150962014821314,1.7763568394002505e-15,159.57327082567545,1.6889560460378377,201.5261204125153,2.566584614612865,319.0371932449329,2.6065252239122705,578.1766766674222,3.241875898083291,-256.2630438395271,4.37068391539001
572,-49.04775281327611,32.410546960353265,459.881188903084,3.870713128259187,13.150962014821314,1.7763568394002505e-15,159.97978733678434,1.685891802433127,201.98706661654305,2.5698792569110105,320.0620306184062,2.615103776132951,579.431208874222,3.242364257446646,-257.1953341960797,4.374528683848163
573,-49.10206212815113,32.411020391228526,460.9399163709192,3.884125844656738,13.150962014821314,1.7763568394002505e-15,160.3753475548535,1.6936395882070263,202.4580610920128,2.5847247725473457,321.09791973589324,2.629651305509654,580.6833361383926,3.2580757428711755,-258.1201687949122,4.385397624296616
574,-49.15697267357096,32.40874987849683,462.00518317765545,3.896196673829996,13.150962014821314,1.7763568394002505e-15,160.77519914781143,1.6853515804717936,202.9189254916167,2.589262238018317,322.1328515758085,2.6404087679482187,581.9350713190662,3.2630536931945167,-259.06093978264005,4.400277477118431
575,-49.20586195635104,32.406299739304735,463.06469719168734,3.899826512618946,13.150962014821314,1.7763568394002505e-15,161.17122041077704,1.688891344877032,203.37802253202105,2.59070284117403,323.142172451007,2.652980642969074,583.1843705645746,3.2604027962560296,-259.99375573916126,4.41857196108181
576,-49.25939417691772,32.40285665854513,464.1360578862283,3.913532295557812,13.150962014821314,1.7763568394002505e-15,161.57053390813795,1.684908411768241,203.83944772580497,2.59864505410266,324.17349708298354,2.652818832088735,584.4246784420446,3.268057698298885,-260.92448758386064,4.432496858594858
577,-49.305443437008336,32.40403164346508,465.2090598456945,3.9167208217151006,13.150962014821314,1.7763568394002505e-15,161.96578025173875,1.6851935609722977,204.30272443311136,2.6022012693762333,325.20437276584545,2.651367527445841,585.6857286198849,3.2565565093499584,-261.857213244038,4.450991449708849
578,-49.35443551768967,32.394233291472474,466.27996403728895,3.917199476855399,13.150962014821314,1.7763568394002505e-15,162.35824293055543,1.685491732218895,204.76373260373043,2.5985711969004157,326.23376546145124,2.6681229255887327,586.9274268977342,3.2607656239707263,-262.8014681769328,4.450524906982484
579,-49.39832342241923,32.390260313475586,467.3265398292039,3.926720354689277,13.150962014821314,1.7763568394002505e-15,162.75190576119684,1.6922345265790408,205.2247659451636,2.6038474102302382,327.263322327513,2.6767632647092725,588.1691084540515,3.27001765276518,-263.72937055846694,4.462941024278439
580,-49.43055599891743,32.39297379302804,468.3971194172413,3.945706167786084,13.150962014821314,1.7763568394002505e-15,163.14999914219044,1.6957747859724577,205.6881907531715,2.602617969196077,328.3000066649883,2.6936054497568023,589.421996056835,3.281544260681192,-264.67205286350537,4.481188688017133
581,-49.459595356561714,32.38868825460109,469.4593961043341,3.958918901684803,13.150962014821314,1.7763568394002505e-15,163.5492714005092,1.704127437512508,206.1478966208502,2.6062186636349627,329.3458663129735,2.7046112901990726,590.6685983192294,3.283773129284011,-265.60959389024924,4.502073280928851
582,-49.48896698048924,32.39214187410181,470.5085802121409,3.976761453377928,13.150962014821314,1.7763568394002505e-15,163.9467276147356,1.7131363533140955,206.59993098090249,2.615475022944644,330.3919971520159,2.709424262560277,591.9208372956942,3.2865366871981534,-266.54517061492567,4.497607441341203
583,-49.52550617079639,32.385515425551155,471.5689977710367,3.981546209580808,13.150962014821314,1.7763568394002505e-15,164.3405585612175,1.7220337664711092,207.0555369779422,2.6197192718282314,331.43790220127323,2.7044379631980044,593.1747678740012,3.292488583723071,-267.46343357125915,4.500025072676697
584,-49.54668416847478,32.38993913242795,472.6341221239187,3.999160305562469,13.150962014821314,1.7763568394002505e-15,164.73555306214936,1.7261617217963725,207.52100811297575,2.6335496221084296,332.4757115755729,2.709227765848456,594.4158103281374,3.2898649799820934,-268.40667595075456,4.5046969231422445
585,-49.565945580959934,32.382890624597735,473.7100421587618,4.01459862432665,13.150962014821314,1.7763568394002505e-15,165.13719633105055,1.724560259443289,207.9881857591587,2.634361891706948,333.5287715144373,2.720676897863581,595.692476044146,3.2950025497474185,-269.3463805810125,4.516304562596476
586,-49.581799927218896,32.39469045707418,474.7723330492886,4.012432456793806,13.150962014821314,1.7763568394002505e-15,165.5385298850228,1.7317552927894546,208.4503335898114,2.6417411312802237,334.5802497368049,2.7250980046456785,596.9657730880765,3.2863909528825643,-270.29343941213745,4.50833998433975
587,-49.59838359237462,32.40214822940706,475.8454583393328,4.006676292441516,13.150962014821314,1.7763568394002505e-15,165.94196821806176,1.7429689102140733,208.92353949301577,2.649224033459319,335.6517137966449,2.729079094246849,598.2331470210178,3.2885469896916097,-271.24736669882424,4.533269646886778
588,-49.61830711179878,32.41353412713641,476.90522713565736,4.007073011156371,13.150962014821314,1.7763568394002505e-15,166.34284457907137,1.7414471274949916,209.3753983834732,2.6614142537337733,336.7032086245613,2.7277185083166646,599.4842914671214,3.2942273179081263,-272.1903408327381,4.531065734683682
589,-49.641525831252,32.42457522730769,477.9873959988533,4.013074089415468,13.150962014821314,1.7763568394002505e-15,166.7498302993711,1.7416268691292327,209.8508456204198,2.6626567099756078,337.7481626659465,2.733543760571284,600.7417915665698,3.2908183107119138,-273.13874923923447,4.537138285816307
590,-49.65471733258332,32.43363850333301,479.0575148850753,4.00025106796698,13.150962014821314,1.7763568394002505e-15,167.16121739108007,1.7362536872707592,210.31786980948917,2.6716400694485563,338.8112843782636,2.7228156498680693,601.9936449443944,3.287310810591616,-274.09701106523016,4.563112985015331
591,-49.659540536271074,32.441262174791774,480.1269546309028,4.00421718688356,13.150962014821314,1.7763568394002505e-15,167.5588790553836,1.738842676717233,210.777235418416,2.680486805096097,339.84521521558486,2.739269036576446,603.2439829088096,3.2786192448392497,-275.03696533773643,4.566093034607246
